"Zipcode","ZipCodeType","City","State","LocationType","Lat","Long","Location","Decommisioned","TaxReturnsFiled","EstimatedPopulation","TotalWages"
"16611","STANDARD","ALEXANDRIA","PA","PRIMARY",40.55,-78.10,"NA-US-PA-ALEXANDRIA","false",1139,2046,34233845
"15001","STANDARD","ALIQUIPPA","PA","PRIMARY",40.61,-80.25,"NA-US-PA-ALIQUIPPA","false",16468,27848,565791203
"15412","PO BOX","ALLENPORT","PA","PRIMARY",40.09,-79.85,"NA-US-PA-ALLENPORT","false",,,
"15413","STANDARD","ALLISON","PA","PRIMARY",39.98,-79.87,"NA-US-PA-ALLISON","false",,,
"15101","STANDARD","ALLISON PARK","PA","PRIMARY",40.57,-79.95,"NA-US-PA-ALLISON PARK","false",12509,22275,667346676
"16821","STANDARD","ALLPORT","PA","PRIMARY",40.97,-78.21,"NA-US-PA-ALLPORT","false",,,
"16601","STANDARD","ALTOONA","PA","PRIMARY",40.50,-78.40,"NA-US-PA-ALTOONA","false",14725,25207,428649297
"16602","STANDARD","ALTOONA","PA","PRIMARY",40.50,-78.40,"NA-US-PA-ALTOONA","false",14018,23325,379642102
"16603","PO BOX","ALTOONA","PA","PRIMARY",40.50,-78.40,"NA-US-PA-ALTOONA","false",256,379,4377418
"15521","STANDARD","ALUM BANK","PA","PRIMARY",40.19,-78.62,"NA-US-PA-ALUM BANK","false",808,1495,22945575
"15710","PO BOX","ALVERDA","PA","PRIMARY",40.63,-78.87,"NA-US-PA-ALVERDA","false",,,
"15612","STANDARD","ALVERTON","PA","PRIMARY",40.12,-79.56,"NA-US-PA-ALVERTON","false",,,
"15003","STANDARD","AMBRIDGE","PA","PRIMARY",40.59,-80.22,"NA-US-PA-AMBRIDGE","false",5845,9334,166009726
"15311","STANDARD","AMITY","PA","PRIMARY",40.05,-80.20,"NA-US-PA-AMITY","false",664,1207,25192378
"15711","STANDARD","ANITA","PA","PRIMARY",41.01,-78.96,"NA-US-PA-ANITA","false",,,
"15613","STANDARD","APOLLO","PA","PRIMARY",40.58,-79.56,"NA-US-PA-APOLLO","false",6871,12154,244184876
"15712","PO BOX","ARCADIA","PA","PRIMARY",40.77,-78.85,"NA-US-PA-ARCADIA","false",,,
"15615","STANDARD","ARDARA","PA","PRIMARY",40.36,-79.73,"NA-US-PA-ARDARA","false",,,
"15920","STANDARD","ARMAGH","PA","PRIMARY",40.45,-79.03,"NA-US-PA-ARMAGH","false",506,872,16182812
"15616","PO BOX","ARMBRUST","PA","PRIMARY",40.24,-79.55,"NA-US-PA-ARMBRUST","false",,,
"15617","PO BOX","ARONA","PA","PRIMARY",40.26,-79.65,"NA-US-PA-ARONA","false",,,
"16613","STANDARD","ASHVILLE","PA","PRIMARY",40.55,-78.54,"NA-US-PA-ASHVILLE","false",740,1347,24607804
"16629","STANDARD","COUPON","PA","PRIMARY",40.53,-78.51,"NA-US-PA-COUPON","false",,,
"16111","STANDARD","ATLANTIC","PA","PRIMARY",41.53,-80.27,"NA-US-PA-ATLANTIC","false",494,961,11909237
"15004","PO BOX","ATLASBURG","PA","PRIMARY",40.39,-80.44,"NA-US-PA-ATLASBURG","false",,,
"16720","STANDARD","AUSTIN","PA","PRIMARY",41.63,-78.08,"NA-US-PA-AUSTIN","false",650,1137,14895510
"15312","STANDARD","AVELLA","PA","PRIMARY",40.28,-80.47,"NA-US-PA-AVELLA","false",1774,3128,61800486
"15618","STANDARD","AVONMORE","PA","PRIMARY",40.52,-79.47,"NA-US-PA-AVONMORE","false",1265,2262,36624538
"15005","STANDARD","BADEN","PA","PRIMARY",40.63,-80.22,"NA-US-PA-BADEN","false",4995,8526,213188865
"15006","PO BOX","BAIRDFORD","PA","PRIMARY",40.54,-79.83,"NA-US-PA-BAIRDFORD","false",,,
"15007","STANDARD","BAKERSTOWN","PA","PRIMARY",40.64,-79.93,"NA-US-PA-BAKERSTOWN","false",,,
"15714","STANDARD","NORTHERN CAMBRIA","PA","PRIMARY",40.66,-78.78,"NA-US-PA-NORTHERN CAMBRIA","false",2889,5096,81026002
"15760","STANDARD","MARSTELLER","PA","PRIMARY",40.64,-78.81,"NA-US-PA-MARSTELLER","false",,,
"15313","PO BOX","BEALLSVILLE","PA","PRIMARY",40.05,-80.03,"NA-US-PA-BEALLSVILLE","false",,,
"16402","STANDARD","BEAR LAKE","PA","PRIMARY",41.99,-79.50,"NA-US-PA-BEAR LAKE","false",347,642,10154710
"15009","STANDARD","BEAVER","PA","PRIMARY",40.69,-80.30,"NA-US-PA-BEAVER","false",7578,13047,304377640
"15921","PO BOX","BEAVERDALE","PA","PRIMARY",40.32,-78.69,"NA-US-PA-BEAVERDALE","false",407,732,10079246
"15010","STANDARD","BEAVER FALLS","PA","PRIMARY",40.76,-80.32,"NA-US-PA-BEAVER FALLS","false",13337,22923,456509722
"16616","STANDARD","BECCARIA","PA","PRIMARY",40.76,-78.50,"NA-US-PA-BECCARIA","false",,,
"15522","STANDARD","BEDFORD","PA","PRIMARY",40.01,-78.50,"NA-US-PA-BEDFORD","false",5780,10108,168742357
"16822","STANDARD","BEECH CREEK","PA","PRIMARY",41.07,-77.58,"NA-US-PA-BEECH CREEK","false",1085,1958,31979307
"16864","STANDARD","ORVISTON","PA","PRIMARY",41.08,-77.65,"NA-US-PA-ORVISTON","false",,,
"16823","STANDARD","BELLEFONTE","PA","PRIMARY",40.91,-77.76,"NA-US-PA-BELLEFONTE","false",11407,19473,386411937
"15012","STANDARD","BELLE VERNON","PA","PRIMARY",40.12,-79.86,"NA-US-PA-BELLE VERNON","false",8034,13790,276106055
"16617","STANDARD","BELLWOOD","PA","PRIMARY",40.60,-78.33,"NA-US-PA-BELLWOOD","false",1324,2311,38542847
"15922","PO BOX","BELSANO","PA","PRIMARY",40.55,-78.86,"NA-US-PA-BELSANO","false",,,
"15821","STANDARD","BENEZETT","PA","PRIMARY",41.31,-78.33,"NA-US-PA-BENEZETT","false",,,
"15314","STANDARD","BENTLEYVILLE","PA","PRIMARY",40.11,-80.00,"NA-US-PA-BENTLEYVILLE","false",1737,2953,54055867
"15530","STANDARD","BERLIN","PA","PRIMARY",39.92,-78.95,"NA-US-PA-BERLIN","false",2439,4344,72863036
"16112","STANDARD","BESSEMER","PA","PRIMARY",40.97,-80.48,"NA-US-PA-BESSEMER","false",771,1367,21760172
"15102","STANDARD","BETHEL PARK","PA","PRIMARY",40.32,-80.03,"NA-US-PA-BETHEL PARK","false",15953,27708,702813430
"16211","PO BOX","BEYER","PA","PRIMARY",40.79,-79.19,"NA-US-PA-BEYER","false",,,
"16825","PO BOX","BIGLER","PA","PRIMARY",40.98,-78.32,"NA-US-PA-BIGLER","false",,,
"15715","PO BOX","BIG RUN","PA","PRIMARY",40.96,-78.87,"NA-US-PA-BIG RUN","false",303,543,6820827
"15716","PO BOX","BLACK LICK","PA","PRIMARY",40.46,-79.18,"NA-US-PA-BLACK LICK","false",381,652,9178957
"15717","STANDARD","BLAIRSVILLE","PA","PRIMARY",40.43,-79.26,"NA-US-PA-BLAIRSVILLE","false",4888,8385,152126652
"15750","STANDARD","JOSEPHINE","PA","PRIMARY",40.48,-79.19,"NA-US-PA-JOSEPHINE","false",,,
"16826","PO BOX","BLANCHARD","PA","PRIMARY",41.04,-77.70,"NA-US-PA-BLANCHARD","false",453,814,14257506
"16619","PO BOX","BLANDBURG","PA","PRIMARY",40.69,-78.44,"NA-US-PA-BLANDBURG","false",,,
"16827","STANDARD","BOALSBURG","PA","PRIMARY",40.77,-77.79,"NA-US-PA-BOALSBURG","false",2269,3952,103160487
"15315","PO BOX","BOBTOWN","PA","PRIMARY",39.75,-79.98,"NA-US-PA-BOBTOWN","false",343,600,8458867
"15923","STANDARD","BOLIVAR","PA","PRIMARY",40.39,-79.15,"NA-US-PA-BOLIVAR","false",778,1396,24217568
"15531","STANDARD","BOSWELL","PA","PRIMARY",40.16,-79.02,"NA-US-PA-BOSWELL","false",1789,3112,50763937
"15546","STANDARD","JENNERS","PA","PRIMARY",40.14,-79.08,"NA-US-PA-JENNERS","false",,,
"15619","PO BOX","BOVARD","PA","PRIMARY",40.34,-79.53,"NA-US-PA-BOVARD","false",,,
"16016","UNIQUE","BOYERS","PA","PRIMARY",41.11,-79.90,"NA-US-PA-BOYERS","false",,,
"16017","UNIQUE","BOYERS","PA","PRIMARY",41.11,-79.90,"NA-US-PA-BOYERS","false",,,
"16018","UNIQUE","BOYERS","PA","PRIMARY",41.11,-79.90,"NA-US-PA-BOYERS","false",,,
"16020","STANDARD","BOYERS","PA","PRIMARY",41.11,-79.90,"NA-US-PA-BOYERS","false",557,1039,18150795
"15532","PO BOX","BOYNTON","PA","PRIMARY",39.78,-79.01,"NA-US-PA-BOYNTON","false",,,
"15014","STANDARD","BRACKENRIDGE","PA","PRIMARY",40.60,-79.74,"NA-US-PA-BRACKENRIDGE","false",1651,2648,45363175
"15104","STANDARD","BRADDOCK","PA","PRIMARY",40.40,-79.86,"NA-US-PA-BRADDOCK","false",3948,6149,81522664
"15620","STANDARD","BRADENVILLE","PA","PRIMARY",40.30,-79.30,"NA-US-PA-BRADENVILLE","false",451,739,9628942
"16701","STANDARD","BRADFORD","PA","PRIMARY",41.96,-78.64,"NA-US-PA-BRADFORD","false",7973,13447,235024794
"15015","STANDARD","BRADFORDWOODS","PA","PRIMARY",40.63,-80.08,"NA-US-PA-BRADFORDWOODS","false",676,1237,49171202
"15316","STANDARD","BRAVE","PA","PRIMARY",39.73,-80.25,"NA-US-PA-BRAVE","false",,,
"15533","STANDARD","BREEZEWOOD","PA","PRIMARY",39.99,-78.24,"NA-US-PA-BREEZEWOOD","false",685,1159,17223899
"15017","STANDARD","BRIDGEVILLE","PA","PRIMARY",40.35,-80.10,"NA-US-PA-BRIDGEVILLE","false",8129,13426,360232514
"15415","PO BOX","BRIER HILL","PA","PRIMARY",39.94,-79.83,"NA-US-PA-BRIER HILL","false",,,
"16620","PO BOX","BRISBIN","PA","PRIMARY",40.83,-78.35,"NA-US-PA-BRISBIN","false",,,
"16621","STANDARD","BROAD TOP","PA","PRIMARY",40.20,-78.14,"NA-US-PA-BROAD TOP","false",318,571,8881334
"16685","STANDARD","TODD","PA","PRIMARY",40.26,-78.10,"NA-US-PA-TODD","false",,,
"15823","STANDARD","BROCKPORT","PA","PRIMARY",41.27,-78.73,"NA-US-PA-BROCKPORT","false",740,1310,21360563
"15824","STANDARD","BROCKWAY","PA","PRIMARY",41.24,-78.79,"NA-US-PA-BROCKWAY","false",2603,4522,71382491
"15825","STANDARD","BROOKVILLE","PA","PRIMARY",41.16,-79.08,"NA-US-PA-BROOKVILLE","false",4673,8168,134596903
"15828","STANDARD","CLARINGTON","PA","PRIMARY",41.32,-79.14,"NA-US-PA-CLARINGTON","false",,,
"15416","PO BOX","BROWNFIELD","PA","PRIMARY",39.85,-79.68,"NA-US-PA-BROWNFIELD","false",,,
"15417","STANDARD","BROWNSVILLE","PA","PRIMARY",40.01,-79.89,"NA-US-PA-BROWNSVILLE","false",3589,6084,104817969
"16022","PO BOX","BRUIN","PA","PRIMARY",41.05,-79.72,"NA-US-PA-BRUIN","false",259,493,8039977
"15720","PO BOX","BRUSH VALLEY","PA","PRIMARY",40.53,-79.06,"NA-US-PA-BRUSH VALLEY","false",,,
"15018","STANDARD","BUENA VISTA","PA","PRIMARY",40.28,-79.79,"NA-US-PA-BUENA VISTA","false",466,798,14799596
"15534","STANDARD","BUFFALO MILLS","PA","PRIMARY",39.92,-78.63,"NA-US-PA-BUFFALO MILLS","false",380,713,9607297
"15019","STANDARD","BULGER","PA","PRIMARY",40.42,-80.35,"NA-US-PA-BULGER","false",830,1386,26038890
"15020","PO BOX","BUNOLA","PA","PRIMARY",40.23,-79.95,"NA-US-PA-BUNOLA","false",,,
"15021","STANDARD","BURGETTSTOWN","PA","PRIMARY",40.38,-80.39,"NA-US-PA-BURGETTSTOWN","false",3503,6125,119652085
"16001","STANDARD","BUTLER","PA","PRIMARY",40.86,-79.89,"NA-US-PA-BUTLER","false",20243,34251,679300710
"16002","STANDARD","BUTLER","PA","PRIMARY",40.86,-79.89,"NA-US-PA-BUTLER","false",7679,13895,326248980
"16003","PO BOX","BUTLER","PA","PRIMARY",40.86,-79.89,"NA-US-PA-BUTLER","false",,,
"15827","STANDARD","BYRNEDALE","PA","PRIMARY",41.31,-78.48,"NA-US-PA-BYRNEDALE","false",,,
"16023","STANDARD","CABOT","PA","PRIMARY",40.78,-79.75,"NA-US-PA-CABOT","false",2153,3674,68164900
"16212","PO BOX","CADOGAN","PA","PRIMARY",40.75,-79.58,"NA-US-PA-CADOGAN","false",,,
"15924","STANDARD","CAIRNBROOK","PA","PRIMARY",40.11,-78.81,"NA-US-PA-CAIRNBROOK","false",478,862,14149364
"15419","STANDARD","CALIFORNIA","PA","PRIMARY",40.06,-79.91,"NA-US-PA-CALIFORNIA","false",947,1479,25059741
"16213","PO BOX","CALLENSBURG","PA","PRIMARY",41.12,-79.55,"NA-US-PA-CALLENSBURG","false",,,
"16024","PO BOX","CALLERY","PA","PRIMARY",40.73,-80.03,"NA-US-PA-CALLERY","false",,,
"15621","PO BOX","CALUMET","PA","PRIMARY",40.20,-79.50,"NA-US-PA-CALUMET","false",,,
"16622","STANDARD","CALVIN","PA","PRIMARY",40.30,-78.03,"NA-US-PA-CALVIN","false",,,
"16403","STANDARD","CAMBRIDGE SPRINGS","PA","PRIMARY",41.80,-80.06,"NA-US-PA-CAMBRIDGE SPRINGS","false",2675,4788,81232781
"15317","STANDARD","CANONSBURG","PA","PRIMARY",40.26,-80.18,"NA-US-PA-CANONSBURG","false",18500,33096,995419238
"15339","PO BOX","HENDERSONVILLE","PA","PRIMARY",40.32,-80.21,"NA-US-PA-HENDERSONVILLE","false",,,
"15420","PO BOX","CARDALE","PA","PRIMARY",39.97,-79.84,"NA-US-PA-CARDALE","false",,,
"16311","STANDARD","CARLTON","PA","PRIMARY",41.47,-80.03,"NA-US-PA-CARLTON","false",,,
"15320","STANDARD","CARMICHAELS","PA","PRIMARY",39.89,-79.97,"NA-US-PA-CARMICHAELS","false",2320,4119,77738234
"15106","STANDARD","CARNEGIE","PA","PRIMARY",40.40,-80.08,"NA-US-PA-CARNEGIE","false",9915,15580,331848277
"15722","STANDARD","CARROLLTOWN","PA","PRIMARY",40.60,-78.70,"NA-US-PA-CARROLLTOWN","false",1112,1907,32074134
"15925","PO BOX","CASSANDRA","PA","PRIMARY",40.40,-78.64,"NA-US-PA-CASSANDRA","false",,,
"16623","STANDARD","CASSVILLE","PA","PRIMARY",40.29,-78.02,"NA-US-PA-CASSVILLE","false",,,
"15321","STANDARD","CECIL","PA","PRIMARY",40.33,-80.21,"NA-US-PA-CECIL","false",951,1670,35680938
"16404","STANDARD","CENTERVILLE","PA","PRIMARY",41.73,-79.76,"NA-US-PA-CENTERVILLE","false",1396,2570,34972022
"16432","STANDARD","RICEVILLE","PA","PRIMARY",41.78,-79.80,"NA-US-PA-RICEVILLE","false",,,
"15926","STANDARD","CENTRAL CITY","PA","PRIMARY",40.10,-78.80,"NA-US-PA-CENTRAL CITY","false",1286,2266,38840454
"16828","STANDARD","CENTRE HALL","PA","PRIMARY",40.84,-77.68,"NA-US-PA-CENTRE HALL","false",2204,3930,72939133
"15421","PO BOX","CHALK HILL","PA","PRIMARY",39.83,-79.60,"NA-US-PA-CHALK HILL","false",307,548,10478536
"15723","PO BOX","CHAMBERSVILLE","PA","PRIMARY",40.72,-79.14,"NA-US-PA-CHAMBERSVILLE","false",,,
"15622","STANDARD","CHAMPION","PA","PRIMARY",40.04,-79.32,"NA-US-PA-CHAMPION","false",678,1126,21108945
"16312","PO BOX","CHANDLERS VALLEY","PA","PRIMARY",41.95,-79.30,"NA-US-PA-CHANDLERS VALLEY","false",,,
"15022","STANDARD","CHARLEROI","PA","PRIMARY",40.13,-79.90,"NA-US-PA-CHARLEROI","false",5124,8570,150473679
"15721","PO BOX","BURNSIDE","PA","PRIMARY",40.81,-78.78,"NA-US-PA-BURNSIDE","false",,,
"15724","STANDARD","CHERRY TREE","PA","PRIMARY",40.72,-78.80,"NA-US-PA-CHERRY TREE","false",1062,1910,28061222
"15422","PO BOX","CHESTNUT RIDGE","PA","PRIMARY",39.98,-79.80,"NA-US-PA-CHESTNUT RIDGE","false",,,
"16624","PO BOX","CHEST SPRINGS","PA","PRIMARY",40.57,-78.61,"NA-US-PA-CHEST SPRINGS","false",,,
